data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
115,CO11252755,'202210010006412183639375,3700.1000,2022-10-01 21:28:51.0,castaneda.leydy_m,castaneda.leydy_m,'202210010008582183643306, ,COCV_677,mottas.dania_m,
116,CO11252755,'202210010006412183639375,3700.3000,2022-10-01 21:28:52.0,castaneda.leydy_m,castaneda.leydy_m,'202210010008582183643306, ,COCV_677,mottas.dania_m,
117,CO11252755,'202210010006412183639375,3700.3000,2022-10-01 21:28:53.0,castaneda.leydy_m,castaneda.leydy_m,'202210010008582183643306, ,COCV_677,mottas.dania_m,
118,CO11252756,'202210010011382183653443,3350.1000,2022-10-01 00:13:46.0,DifarmaConsolidateToShipmentAgentServer,avila.leisy_m,'202210010013452183657568,MU,COCV_381,avila.leisy_m,
119,CO11252756,'202210010011382183653443,3350.1500,2022-10-01 00:15:22.0,avila.leisy_m,avila.leisy_m,'202210010013452183657568,MU,COCV_381,avila.leisy_m,
120,CO11252756,'202210010011382183653443,3350.1500.1000,2022-10-01 00:15:23.0,avila.leisy_m,avila.leisy_m,'202210010013452183657568,MU,COCV_381,avila.leisy_m,
121,CO11252756,'202210010011382183653443,3700.1000,2022-10-03 01:28:14.0,avila.leisy_m,OMSRESTAPIUSER,'202210010013452183657568,MU,COCV_381,avila.leisy_m,
122,CO11252756,'202210010011382183653443,3700.2000,2022-10-03 11:35:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210010013452183657568,MU,COCV_381,avila.leisy_m,
123,CO11252757,'202210010008342183642416,3350.1000,2022-10-01 00:10:19.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202210010010192183647839,MU,COCV_381,aguilera.catalina_m,
124,CO11252757,'202210010008342183642416,3350.1500,2022-10-01 00:12:06.0,aguilera.catalina_m,aguilera.catalina_m,'202210010010192183647839,MU,COCV_381,aguilera.catalina_m,
125,CO11252757,'202210010008342183642416,3350.1500.1000,2022-10-01 00:12:06.0,aguilera.catalina_m,avila.leisy_m,'202210010010192183647839,MU,COCV_381,aguilera.catalina_m,
